,daily_ret
2015-05-14,-0.0063406138070356555
2015-05-15,0.010340476008140476
2015-05-18,0.008725688266598919
2015-05-19,0.006825960619944782
2015-05-20,0.0015331680707502127
2015-05-21,-0.002776386530981223
2015-05-22,0.002155873349636739
2015-05-26,0.0049372619369165704
2015-05-27,-0.003114288773931273
2015-05-28,0.002776479540339105
2015-05-29,0.000608926317612557
2015-06-01,-0.001243547576216697
2015-06-02,-0.008081600860176175
2015-06-03,0.010985011794014454
2015-06-04,0.00252798157886569
2015-06-05,0.00031243380102119467
2015-06-08,-0.00676824495592232
2015-06-09,0.0006392124786247511
2015-06-10,0.0038533783414562706
2015-06-11,-0.000330349198593094
2015-06-12,-0.004839206305177091
2015-06-15,-0.0013076802666337484
2015-06-16,0.006808226900605785
2015-06-17,0.008048818466251273
2015-06-18,0.012130466949306307
2015-06-19,-0.01135108024691367
2015-06-22,0.0031716107763353207
2015-06-23,-0.009938257545772267
2015-06-24,0.008716455820704683
2015-06-25,0.0074841998548238475
2015-06-26,-0.008235692520012994
2015-06-29,-0.003605652876784271
2015-06-30,0.007498648851712142
2015-07-01,0.004589144192273409
2015-07-02,0.005836127658302548
2015-07-06,0.005488094045523972
2015-07-07,0.021471305608341096
2015-07-08,-0.001898939263129229
2015-07-09,0.014145896566896354
2015-07-10,-0.005112492926825807
2015-07-13,-0.0025408344074185907
2015-07-14,-0.0003268722820592984
2015-07-15,-0.006052002356113029
2015-07-16,0.014848735147492631
2015-07-17,-0.009665874714423484
2015-07-20,0.0009382258346233296
2015-07-21,0.00727557567782533
2015-07-22,-0.0028761742073386554
2015-07-23,-0.01399911846912305
2015-07-24,-0.0006541499495448244
2015-07-27,0.012876298883392145
2015-07-28,0.00444337141177642
2015-07-29,0.003790434018142941
2015-07-30,0.00820033880369797
2015-07-31,0.0009216313179098989
2015-08-03,0.004015361602843992
2015-08-04,-0.013613357831392947
2015-08-05,0.001239553450838704
2015-08-06,0.002485250084354629
2015-08-07,0.01337716165208569
2015-08-10,-0.004308612876030016
2015-08-11,0.0012200352076150445
2015-08-12,0.019043838426673787
2015-08-13,0.004229611080194484
2015-08-14,0.011495672012107772
2015-08-17,0.0017811015007282993
2015-08-18,0.0008874761474886306
2015-08-19,0.00657589137815906
2015-08-20,-0.0017995818854165124
2015-08-21,0.00899145184034289
2015-08-24,0.01821234257276827
2015-08-25,0.04254870300367841
2015-08-26,-0.010964803873767082
2015-08-27,0.006013519405418277
2015-08-28,-0.001585839983630044
2015-08-31,0.014864579597274163
2015-09-01,0.016549126394600044
2015-09-02,0.006221554865843304
2015-09-03,0.006603168425756589
2015-09-04,-0.005965846505516015
2015-09-08,-0.011884598949901792
2015-09-09,-0.014967039147525396
2015-09-10,0.0013128754832802958
2015-09-11,-0.008948035571439084
2015-09-14,-0.0013161283687112002
2015-09-15,0.003915950896953957
2015-09-16,0.007136514750575751
2015-09-17,0.016808728341830115
2015-09-18,-0.0012859061271548455
2015-09-21,-0.004489147260711701
2015-09-22,-0.008010171904372698
2015-09-23,-0.0022660156717777546
2015-09-24,0.008037925528828982
2015-09-25,0.007958454447419383
2015-09-28,-0.005066249557658442
2015-09-29,-0.0015936982143086587
2015-09-30,-0.015538626615804407
2015-10-01,-0.01401745351086825
2015-10-02,-0.005963995441332415
2015-10-05,0.00993554326686863
2015-10-06,-0.004940006144444342
2015-10-07,0.004632451162645657
2015-10-08,-0.01307129612677449
2015-10-09,-0.004615067245761217
2015-10-12,0.005217341790860086
2015-10-13,-0.0012326390788238717
2015-10-14,0.004872253338491062
2015-10-15,0.010678206669945123
2015-10-16,0.0005954459118471256
2015-10-19,0.001501407925584619
2015-10-20,0.006645789556699144
2015-10-21,-0.005100687583204366
2015-10-22,0.00748788430180225
2015-10-23,-0.016689676965295996
2015-10-26,0.005735062422949966
2015-10-27,0.002730549060624865
2015-10-28,0.010974029326379142
2015-10-29,0.0006118179209773089
2015-10-30,-0.003416755455475151
2015-11-02,0.0018459824128782554
2015-11-03,0.0068027315697636315
2015-11-04,0.006457168565399352
2015-11-05,-0.0064457514332028065
2015-11-06,0.019124570221933146
2015-11-09,-0.007074877690127046
2015-11-10,0.008598709941446625
2015-11-11,0.0059815243223280135
2015-11-12,-0.006919557244359886
2015-11-13,0.004732727303033535
2015-11-16,0.014888226847461716
2015-11-17,-0.017814087928893274
2015-11-18,-0.005409507571404459
2015-11-19,0.008188332222698547
2015-11-20,0.00248896336002824
2015-11-23,-0.010272202807582675
2015-11-24,-0.0031643634431297585
2015-11-25,0.0059720447394877585
2015-11-27,-0.0009551284385928005
2015-11-30,0.0003077333853451769
2015-12-01,0.005657746524000196
2015-12-02,-0.018234170528035887
2015-12-03,0.0057645400684893655
2015-12-04,-0.010615329938381546
2015-12-07,0.007007122942046751
2015-12-08,0.00253567441377589
2015-12-09,0.004770480036632385
2015-12-10,0.015229573605226587
2015-12-11,0.0006383518907238095
2015-12-14,-0.00129599764742927
2015-12-15,0.006416414001782833
2015-12-16,0.021294610240630174
2015-12-17,0.0003031207891430743
2015-12-18,0.01118908848257183
2015-12-21,0.0031302151961487557
2015-12-22,0.005642163242868703
2015-12-23,0.013703467335523634
2015-12-24,0.0027685093729508115
2015-12-28,0.008039309160444708
2015-12-29,0.0006037467487456372
2015-12-30,-0.0015329523391161004
2015-12-31,0.009175398999778928
2016-01-04,-0.0037361517232872288
2016-01-05,0.007737338416468731
2016-01-06,0.004012447527540486
2016-01-07,0.004039871900665126
2016-01-08,0.0012319548931369884
2016-01-11,-0.004656546693475261
2016-01-12,-0.004632153219314317
2016-01-13,0.0040051395562727965
2016-01-14,-0.015505409484658728
2016-01-15,0.0009177612563286974
2016-01-19,-0.00950464523232275
2016-01-20,-0.018592978545089567
2016-01-21,0.004015794831430997
2016-01-22,0.012040242850386518
2016-01-25,-0.007948704171368282
2016-01-26,-0.00461565673897768
2016-01-27,0.0042815096575223865
2016-01-28,0.017407134512223976
2016-01-29,0.01341717886695104
2016-02-01,0.014189459961028605
2016-02-02,0.008189557750774235
2016-02-03,0.00867348055862549
2016-02-04,-0.0034521225982324655
2016-02-05,0.009265658011623712
2016-02-08,-0.0011579719114319653
2016-02-09,-0.006945048012774957
2016-02-10,0.00143222597767112
2016-02-11,-0.011287702931413568
2016-02-12,0.0023354178257180003
2016-02-16,-0.0014672205792489734
2016-02-17,-0.00523920726621252
2016-02-18,-0.01845481097358581
2016-02-19,-0.00231729585831697
2016-02-22,-0.006051771508356896
2016-02-23,0.004010859014462964
2016-02-24,0.004852428821538579
2016-02-25,0.00708258274618756
2016-02-26,-0.022096827834450883
2016-02-29,-0.004357574639610506
2016-03-01,-0.010064763013108657
2016-03-02,0.007850099244928632
2016-03-03,0.004605969394845033
2016-03-04,0.01761107714134824
2016-03-07,0.007384832902432192
2016-03-08,0.00816350568848856
2016-03-09,0.006715440934253136
2016-03-10,0.0011061669348486625
2016-03-11,-0.003603943037174151
2016-03-14,0.0013816890163327322
2016-03-15,0.0027689995826214453
2016-03-16,0.018886904561417284
2016-03-17,0.009573998724974997
2016-03-18,-0.0062447668354068675
2016-03-21,0.0019093191336077009
2016-03-22,-0.00219507284918119
2016-03-23,0.007393838166680489
2016-03-24,0.002987138941521028
2016-03-28,-0.005154218578941161
2016-03-29,0.011668369048938754
2016-03-30,-0.0024220562130788936
2016-03-31,0.004560268523508659
2016-04-01,0.007780188451752101
2016-04-04,-0.0045351117178186184
2016-04-05,0.016618680239294914
2016-04-06,-0.00027971305086060827
2016-04-07,0.001087090367720478
2016-04-08,0.0024442265809525576
2016-04-11,-0.00435309101423953
2016-04-12,0.0065399614354306745
2016-04-13,-0.008922818809980693
2016-04-14,-0.0010998170905148763
2016-04-15,0.003534356009961659
2016-04-18,0.004611387802902378
2016-04-19,0.0005336105695497029
2016-04-20,-0.02590270329882416
2016-04-21,0.017224263929610073
2016-04-22,-0.0062108296391854
2016-04-25,0.005903517752047005
2016-04-26,0.000831949423032885
2016-04-27,0.01169167448599051
2016-04-28,0.007215586613605218
2016-04-29,0.010239553557552128
2016-05-02,0.007388199728124212
2016-05-03,-6.436281956401224e-06
2016-05-04,0.011418423859828275
2016-05-05,-0.001085385919624926
2016-05-06,-0.001634562118849936
2016-05-09,-0.005167933484062637
2016-05-10,-6.41415300817183e-06
2016-05-11,0.003502128625161083
2016-05-12,0.007267231401475893
2016-05-13,-0.0024191053096617177
2016-05-16,0.004576904311731855
2016-05-17,-0.013737618237462002
2016-05-18,0.012901614104063652
2016-05-19,-0.013972216987071961
2016-05-20,-6.428340926678544e-06
2016-05-23,0.008788969924599321
2016-05-24,-0.00831148953770644
2016-05-25,0.0024776535883268558
2016-05-26,0.012675324706402868
2016-05-27,0.0018999352390229873
2016-05-31,0.008161163714473174
2016-06-01,0.002694188413339793
2016-06-02,0.001341391403491432
2016-06-03,0.0023848068889982255
2016-06-06,-0.0018604891533385848
2016-06-07,-0.00159732098882448
2016-06-08,-0.006382261393720778
2016-06-09,0.00790865160498
2016-06-10,-0.0015785526136996575
2016-06-13,-0.002626749024097319
2016-06-14,0.004984211154810847
2016-06-15,-0.006019287996216427
2016-06-16,-0.007643561617522554
2016-06-17,0.004703079872449889
2016-06-20,-0.0023535537052661315
2016-06-21,0.0007773309087211189
2016-06-22,-0.004704466393141815
2016-06-23,-0.004472710561521542
2016-06-24,0.0036631392228176907
2016-06-27,0.013326334689347075
2016-06-28,0.003345951745177267
2016-06-29,-0.002052775105679805
2016-06-30,0.017089327914499908
2016-07-01,-0.0052456283718728125
2016-07-05,0.004244746309985503
2016-07-06,0.003234012012003795
2016-07-07,-0.015213244935695758
2016-07-08,-0.01915717829013619
2016-07-11,0.0022554191353327813
2016-07-12,-0.007074919178236105
2016-07-13,-0.003550387136815214
2016-07-14,0.0035603938744614982
2016-07-15,-0.004073339570215828
2016-07-18,0.001510618319685575
2016-07-19,-0.0007643285731594451
2016-07-20,-0.004311191480270482
2016-07-21,-0.010480925575956368
2016-07-22,0.015704368966314552
2016-07-25,-0.0002562556886549494
2016-07-26,0.008988801960040593
2016-07-27,0.009343851751332677
2016-07-28,-0.004600259020031694
2016-07-29,0.005836780503433836
2016-08-01,0.0030323797737885627
2016-08-02,-0.0012748773978494832
2016-08-03,0.006090933149503819
2016-08-04,0.0017808065804829631
2016-08-05,-0.008750823223338977
2016-08-08,-6.2627347492405505e-06
2016-08-09,-0.0015618105729653387
2016-08-10,-0.0020787298763913498
2016-08-11,-0.002602882148796115
2016-08-12,-0.0020706823378517925
2016-08-15,-0.015521293942161174
2016-08-16,0.00947166122274079
2016-08-17,-0.016237467244705317
2016-08-18,0.012565038930881789
2016-08-19,-0.0052156519401193036
2016-08-22,-0.0010521051101314294
2016-08-23,-0.006003336644471391
2016-08-24,-0.0010574214506681168
2016-08-25,0.0018327064661476378
2016-08-26,-0.021237166220746673
2016-08-29,-0.005079661306976457
2016-08-30,-0.009843841627054206
2016-08-31,-0.0051126951803744936
2016-09-01,-0.002419424009130866
2016-09-02,0.009634271973004482
2016-09-06,0.005534126187543675
2016-09-07,-0.00026888312208217524
2016-09-08,-0.010307610918483534
2016-09-09,-0.02799692716325597
2016-09-12,-0.019326135562325875
2016-09-13,-0.01045092955763638
2016-09-14,-7.117213990270876e-06
2016-09-15,0.008629256346672554
2016-09-16,0.008544139156199337
2016-09-19,0.006596038542741045
2016-09-20,-0.006016357329888589
2016-09-21,0.01862296833304966
2016-09-22,-0.0017956247707385797
2016-09-23,0.002304314961466103
2016-09-26,-0.002568949076828586
2016-09-27,0.01637694649595023
2016-09-28,0.0018141398904678585
2016-09-29,-0.012806172895528878
2016-09-30,0.007660634594641946
2016-10-03,0.014639835130279666
2016-10-04,0.02027354068493814
2016-10-05,0.004399774014828273
2016-10-06,0.0030464368183282797
2016-10-07,-0.008248241908662024
2016-10-10,0.007744787533904729
2016-10-11,-0.010729387731334916
2016-10-12,-0.009170221864640116
2016-10-13,0.01070729213609578
2016-10-14,-0.0005529953917051689
2016-10-17,0.0021731073425705905
2016-10-18,0.004053757324473439
2016-10-19,-0.001625027693638037
2016-10-20,-0.002433713943901905
2016-10-21,-0.0016355835601655766
2016-10-24,0.0005349502042479859
2016-10-25,-0.007329259922655207
2016-10-26,0.0051227722579509916
2016-10-27,-0.0002766960823072928
2016-10-28,-0.003791295617238233
2016-10-31,0.017455802867259562
2016-11-01,-0.015366278266476185
2016-11-02,0.007830799163824231
2016-11-03,-0.006287149693629646
2016-11-04,-0.007303872241984477
2016-11-07,0.01327542281871974
2016-11-08,0.0066741242640000475
2016-11-09,-0.019730180014418397
2016-11-10,0.018833751266253973
2016-11-11,0.001974666734646968
2016-11-14,0.006850309391585707
2016-11-15,0.010433557949766747
2016-11-16,-0.009200511449375393
2016-11-17,0.005079486809543843
2016-11-18,-0.005893399717308401
2016-11-21,0.007867063646534111
2016-11-22,0.0036197870953549316
2016-11-23,0.004222317071090886
2016-11-25,0.012889586576535716
2016-11-28,0.016273054110806928
2016-11-29,0.0067999261328031135
2016-11-30,-0.01701987400390015
2016-12-01,-0.00028776166915500667
2016-12-02,-0.003083914384591102
2016-12-05,0.005595949049090443
2016-12-06,-0.0013997161278924697
2016-12-07,0.009448106697968583
2016-12-08,0.008033720771562836
2016-12-09,0.011279252632133696
2016-12-12,0.014751850190219962
2016-12-13,0.00535417245385994
2016-12-14,-0.025218137353603676
2016-12-15,-0.009280118692661765
2016-12-16,0.009699366685201216
2016-12-19,-0.002129644517200324
2016-12-20,0.003995956285227864
2016-12-21,-0.004256662653766896
2016-12-22,0.004266225347427932
2016-12-23,-0.0015992124583252831
2016-12-27,0.004799960519225044
2016-12-28,-0.010096027122595386
2016-12-29,0.009614261027264481
2016-12-30,-0.00740317944942237
2017-01-03,-0.0010721911841738985
2017-01-04,0.0023918287800839266
2017-01-05,-0.0010670368983558554
2017-01-06,-0.008011936202231174
2017-01-09,-0.016624300878248066
2017-01-10,0.0029450570487739025
2017-01-11,-0.010772600668237597
2017-01-12,0.00025984088418451456
2017-01-13,0.0005269953172408748
2017-01-17,0.007430156430710211
2017-01-18,0.0015797714769272275
2017-01-19,-0.003191574836012845
2017-01-20,-0.0002721478560734347
2017-01-23,-0.006640847550547391
2017-01-24,-6.316267914363571e-06
2017-01-25,0.004557216084806193
2017-01-26,0.000795576811737142
2017-01-27,-0.0021390347005919574
2017-01-30,0.0002607224494621807
2017-01-31,0.014663205149288983
2017-02-01,-0.012162618036928086
2017-02-02,-0.007472911553870087
2017-02-03,-0.0015897674470007894
2017-02-06,-0.005800152026536054
2017-02-07,-0.000799774267372988
2017-02-08,0.0073754400381449425
2017-02-09,-0.007341790016843319
2017-02-10,0.008990700342417668
2017-02-13,0.003924447194266989
2017-02-14,-0.006017642809223234
2017-02-15,0.00476051073533168
2017-02-16,0.009742676428898589
2017-02-17,-0.0020884657296063036
2017-02-21,-0.012019437070275862
2017-02-22,0.004122660400990741
2017-02-23,0.005878635708369773
2017-02-24,0.011909900547492969
2017-02-27,-0.003771907868103108
2017-02-28,-0.00958450380725795
2017-03-01,0.005567368911703063
2017-03-02,0.010865891056204058
2017-03-03,-0.0032577732916968527
2017-03-06,0.00024517446072347404
2017-03-07,0.0004971706067051773
2017-03-08,-0.005841928585411549
2017-03-09,0.004577233033738137
2017-03-10,0.003047178982644727
2017-03-13,0.003547870264664743
2017-03-14,0.00024704771611494536
2017-03-15,0.01235479751177393
2017-03-16,-0.008994301548023276
2017-03-17,-0.0025167257355195316
2017-03-20,-0.009001315980428637
2017-03-21,0.013347070167854636
2017-03-22,0.0007365724497627735
2017-03-23,-0.002728039322253406
2017-03-24,0.00296986582530967
2017-03-27,-0.007885330796539525
2017-03-28,0.0004903146800439018
2017-03-29,0.002230262155245688
2017-03-30,0.005981822803982739
2017-03-31,-0.0027643595250373965
2017-04-03,-0.0002561899199454709
2017-04-04,-0.004262305198501459
2017-04-05,0.006733186790641721
2017-04-06,-0.0014952102509039333
2017-04-07,0.008163729295010524
2017-04-10,-0.0012535851114845453
2017-04-11,-0.0007532778519075967
2017-04-12,-0.008742651634802145
2017-04-13,-0.004454746245545427
2017-04-17,0.002223072415411975
2017-04-18,0.0007341626878549778
2017-04-19,-0.005930328188959999
2017-04-20,0.002480032486154027
2017-04-21,-0.006496153151741901
2017-04-24,0.004205756165621022
2017-04-25,0.0014784956310052166
2017-04-26,-0.0029711802320773195
2017-04-27,-0.0039732965588977764
2017-04-28,-0.00346803066101653
2017-05-01,0.00841111949513973
2017-05-02,-6.197527215534571e-06
2017-05-03,-0.0047383281401519595
2017-05-04,-0.0065320319833187535
2017-05-05,0.002480044365841705
2017-05-08,-0.001245395366604174
2017-05-09,0.006449657803411224
2017-05-10,-0.0007554416367583361
2017-05-11,0.0037464494011667515
2017-05-12,0.0024800417313481926
2017-05-15,0.003960972122084128
2017-05-16,-0.0059422949893029875
2017-05-17,-6.198740035823214e-06
2017-05-18,0.0014796484185095604
2017-05-19,0.00395120582256725
2017-05-22,0.01010907372109382
2017-05-23,0.000969245084422754
2017-05-24,0.004617688119311403
2017-05-25,0.006036743622578777
2017-05-26,-0.0004863161295769469
2017-05-30,0.002394736087588445
2017-05-31,0.003821540858489847
2017-06-01,0.009790205707117083
2017-06-02,-0.006346434746572149
2017-06-05,-0.0033146403951167525
2017-06-06,0.00448862435877273
2017-06-07,0.0033208750093207673
2017-06-08,-0.006176827269572138
2017-06-09,-0.0021621646008763706
2017-06-12,0.003335991021385043
2017-06-13,0.003350302320209275
2017-06-14,-0.0009555773580948168
2017-06-15,-0.00858502913584791
2017-06-16,0.0018789055373240604
2017-06-19,-0.004236251413560765
2017-06-20,0.0004654299594784028
2017-06-21,-0.005667715665134798
2017-06-22,0.003083154996215365
2017-06-23,0.003568644949475397
2017-06-26,0.004528329760943528
2017-06-27,-0.006688311137860614
2017-06-28,0.01268832419763255
2017-06-29,0.0021901117051772445
2017-06-30,0.0026807834711461975
2017-07-03,0.006107686624488684
2017-07-05,0.008087750027566676
2017-07-06,-0.003729564254873363
2017-07-07,0.0009837105434074012
2017-07-10,-0.003456420417863648
2017-07-11,0.002216841318418483
2017-07-12,0.00023945331965213867
2017-07-13,-0.00270705389990078
2017-07-14,0.0019515351626484545
